Stock,Date,Open,High,Low,Close,Volume
NVDA,2020-12-24 00:00:00-05:00,13.003049225221456,13.098049487278816,12.90480831824255,12.959663391113281,97884000
NVDA,2020-12-28 00:00:00-05:00,13.02823353821314,13.02823353821314,12.729768901732854,12.866159439086914,212564000
NVDA,2020-12-29 00:00:00-05:00,12.891094397483993,13.038207502886355,12.808561153661778,12.909296035766602,170372000
NVDA,2020-12-30 00:00:00-05:00,12.956172690210293,13.179086640278335,12.862918780241225,13.111265182495117,225396000
NVDA,2020-12-31 00:00:00-05:00,13.102038200138118,13.116499826176188,12.881118885247153,13.020751953125,192424000
NVDA,2021-01-04 00:00:00-05:00,13.069873279195663,13.616685240425479,12.928494800361129,13.07909870147705,560640000
NVDA,2021-01-05 00:00:00-05:00,13.065383910856193,13.408232123108572,13.052667686186886,13.369584083557129,322760000
NVDA,2021-01-06 00:00:00-05:00,13.18781234029951,13.210253352525344,12.552982708724837,12.58140754699707,580424000
NVDA,2021-01-07 00:00:00-05:00,12.933479989954554,13.342654376677691,12.85269311434709,13.308992385864258,461480000
NVDA,2021-01-08 00:00:00-05:00,13.327446099963366,13.385791973828983,13.007786500606592,13.241920471191406,292528000
NVDA,2021-01-11 00:00:00-05:00,13.383549399534646,13.924377586962526,13.327447336450863,13.58576774597168,518344000
NVDA,2021-01-12 00:00:00-05:00,13.716421576408365,13.718417136246744,13.309991287761786,13.449374198913574,291476000
NVDA,2021-01-13 00:00:00-05:00,13.45461162783204,13.589257712345871,13.34988752954743,13.496252059936523,210028000
NVDA,2021-01-14 00:00:00-05:00,13.53939078283081,13.564075616795304,13.145925829368492,13.165623664855957,283120000
NVDA,2021-01-15 00:00:00-05:00,13.193298680322158,13.290293549213,12.814794785631271,12.825765609741211,277780000
NVDA,2021-01-19 00:00:00-05:00,12.98210407137599,13.059650314910332,12.810306141016198,12.991081237792969,226188000
NVDA,2021-01-20 00:00:00-05:00,13.077353186999005,13.395267380645388,13.022498117012766,13.330687522888184,258572000
NVDA,2021-01-21 00:00:00-05:00,13.38329895675612,13.962525929112546,13.218233427837582,13.831121444702148,337780000
NVDA,2021-01-22 00:00:00-05:00,13.703955989146737,13.805439443893087,13.591501710006616,13.676527976989746,246820000
NVDA,2021-01-25 00:00:00-05:00,13.745596442257005,13.792223872758743,13.201776842384673,13.617433547973633,251112000
NVDA,2021-01-26 00:00:00-05:00,13.544875599942769,13.608957053235848,13.352382032826553,13.400007247924805,163980000
NVDA,2021-01-27 00:00:00-05:00,13.19529546836071,13.198038650427506,12.760190077300713,12.883865356445312,371272000
NVDA,2021-01-28 00:00:00-05:00,12.96215686988838,13.30475589750108,12.926500265389267,13.016762733459473,228316000
NVDA,2021-01-29 00:00:00-05:00,13.04070043799861,13.29976940655163,12.877629511506997,12.955674171447754,271552000
NVDA,2021-02-01 00:00:00-05:00,13.019007163226883,13.235936319850353,12.86890167954501,13.202275276184082,217204000
NVDA,2021-02-02 00:00:00-05:00,13.36360226071687,13.536397032264457,13.250648611357782,13.521187782287598,220440000
NVDA,2021-02-03 00:00:00-05:00,13.600226194841973,13.895200923231927,13.481040489555985,13.495003700256348,245408000
NVDA,2021-02-04 00:00:00-05:00,13.49550393934747,13.637630039577589,13.302761193484542,13.62840461730957,201340000
NVDA,2021-02-05 00:00:00-05:00,13.688994781359979,13.701212591949396,13.510214303137671,13.55534553527832,169152000
NVDA,2021-02-08 00:00:00-05:00,13.691239490275796,14.435781216736476,13.691239490275796,14.400873184204102,434624000
NVDA,2021-02-09 00:00:00-05:00,14.30313093895207,14.544995114842763,14.185191240094941,14.225834846496582,287560000
NVDA,2021-02-10 00:00:00-05:00,14.425310076598658,14.865900849252787,14.303879573670995,14.725520133972168,485352000
NVDA,2021-02-11 00:00:00-05:00,14.940950499762579,15.232184271277065,14.885845277677427,15.210740089416504,450828000
NVDA,2021-02-12 00:00:00-05:00,15.010517943667557,15.251135085237093,14.736238809363154,14.922000885009766,374756000
NVDA,2021-02-16 00:00:00-05:00,15.02473229127375,15.332174092252155,14.910781818050188,15.290034294128418,321960000
NVDA,2021-02-17 00:00:00-05:00,15.131200835454731,15.183563832990215,14.74122676688984,14.866896629333496,274756000
NVDA,2021-02-18 00:00:00-05:00,14.690362043535087,14.834233554075102,14.536765744563722,14.79010009765625,233868000
NVDA,2021-02-19 00:00:00-05:00,14.985087815542935,15.13718793166389,14.807804452339793,14.887345314025879,271724000
NVDA,2021-02-22 00:00:00-05:00,14.735989961421163,15.093549958804896,14.287419880189564,14.318089485168457,325884000
NVDA,2021-02-23 00:00:00-05:00,14.038326844010633,14.201398727224001,13.354375726640503,14.104902267456055,391780000
NVDA,2021-02-24 00:00:00-05:00,14.085702837613358,14.468695336229112,13.719914197710844,14.460965156555176,448320000
NVDA,2021-02-25 00:00:00-05:00,14.008655582196475,14.337042226900545,13.18158149095615,13.272591590881348,824436000
NVDA,2021-02-26 00:00:00-05:00,13.716421576984192,13.818154228329682,13.325949108820978,13.678522109985352,500932000
NVDA,2021-03-01 00:00:00-05:00,13.838602581815634,13.888471610182824,13.517696920416522,13.805439949035645,353184000
NVDA,2021-03-02 00:00:00-05:00,13.8635337386102,13.883980140619556,13.360856243880576,13.371079444885254,264116000
NVDA,2021-03-03 00:00:00-05:00,13.391029778690879,13.416213023687314,12.765175347914111,12.771160125732422,377592000
NVDA,2021-03-04 00:00:00-05:00,12.767168792156996,12.940962272659407,12.052049734320216,12.337798118591309,573344000
NVDA,2021-03-05 00:00:00-05:00,12.517077981864157,12.517077981864157,11.648611779877376,12.428810119628906,542840000
NVDA,2021-03-08 00:00:00-05:00,12.41733961683344,12.43853364324281,11.53615721112077,11.562837600708008,543112000
NVDA,2021-03-09 00:00:00-05:00,12.102605785194852,12.587996864538763,12.031767491447203,12.491717338562012,521824000
NVDA,2021-03-10 00:00:00-05:00,12.811235825103035,12.950417563660338,12.429109277128202,12.439834594726562,384376000
NVDA,2021-03-11 00:00:00-05:00,12.92048735611561,13.016518539638954,12.705478592482818,12.963888168334961,299916000
NVDA,2021-03-12 00:00:00-05:00,12.61942336785706,12.85937570040176,12.561306648968404,12.826700210571289,243964000
NVDA,2021-03-15 00:00:00-04:00,12.83543132180444,13.176651916159042,12.73815367519253,13.161187171936035,221988000
NVDA,2021-03-16 00:00:00-04:00,13.326058448869464,13.48170304132562,13.086854962061286,13.260957717895508,272128000
NVDA,2021-03-17 00:00:00-04:00,13.010033113546163,13.422590598761918,12.959897577681296,13.310846328735352,243864000
NVDA,2021-03-18 00:00:00-04:00,13.10656229172517,13.153953696747985,12.68801798151525,12.69350528717041,293896000
NVDA,2021-03-19 00:00:00-04:00,12.720941376395766,12.892050714943613,12.583754944009304,12.816473007202148,299208000
NVDA,2021-03-22 00:00:00-04:00,12.88332137939055,13.363972980433424,12.877334536102579,13.156197547912598,297804000
NVDA,2021-03-23 00:00:00-04:00,13.224042396554665,13.314086726980229,12.991573614500512,13.040961265563965,222048000
NVDA,2021-03-24 00:00:00-04:00,13.121277230506307,13.129259370912745,12.607950148357045,12.614185333251953,245840000
NVDA,2021-03-25 00:00:00-04:00,12.47101348103624,12.685772934062374,12.244031999468016,12.506681442260742,295144000
NVDA,2021-03-26 00:00:00-04:00,12.52588700315397,12.826949475519212,12.345299758978275,12.809988021850586,363968000
NVDA,2021-03-29 00:00:00-04:00,12.791031730488832,13.032730075197993,12.671056035921035,12.918740272521973,273520000
NVDA,2021-03-30 00:00:00-04:00,12.81273373778391,12.945680303731645,12.67604587013705,12.842415809631348,200204000
NVDA,2021-03-31 00:00:00-04:00,12.985836234542012,13.439799160653553,12.952911452981176,13.317828178405762,314776000
NVDA,2021-04-01 00:00:00-04:00,13.541320149383736,13.838391118237665,13.480458342054213,13.780274391174316,308276000
NVDA,2021-04-05 00:00:00-04:00,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000
NVDA,2021-04-06 00:00:00-04:00,13.967842675641931,14.022218089246618,13.742108636697177,13.829907417297363,191744000
NVDA,2021-04-07 00:00:00-04:00,13.84911527664273,14.21103861752227,13.680251464130121,14.11126708984375,251284000
NVDA,2021-04-08 00:00:00-04:00,14.220265913164795,14.438517344075898,14.21652366080285,14.284369468688965,244416000
NVDA,2021-04-09 00:00:00-04:00,14.181603921764829,14.375162010399988,14.142693250080828,14.367179870605469,195172000
NVDA,2021-04-12 00:00:00-04:00,14.257181086706604,15.31750874371992,14.107023807479946,15.174335479736328,869324000
NVDA,2021-04-13 00:00:00-04:00,15.196785577827692,15.664217957010367,15.091276508804023,15.64376449584961,676212000
NVDA,2021-04-14 00:00:00-04:00,15.589389181199738,15.684671520263224,15.192795082369985,15.242182731628418,385500000
NVDA,2021-04-15 00:00:00-04:00,15.62680301096774,16.1772956662053,15.595873527963356,16.10047149658203,598480000
NVDA,2021-04-16 00:00:00-04:00,16.01641488091177,16.128908929642876,15.829092898186087,15.876235961914062,335208000
NVDA,2021-04-19 00:00:00-04:00,15.501092337451393,15.771474637871082,15.198283838019858,15.326740264892578,404420000
NVDA,2021-04-20 00:00:00-04:00,15.288328909150504,15.461682865608829,14.928900380152339,15.136675834655762,334132000
NVDA,2021-04-21 00:00:00-04:00,15.084293105718238,15.32748815614186,15.06783118973771,15.325492858886719,216776000
NVDA,2021-04-22 00:00:00-04:00,15.33996009148954,15.40331577725499,14.749807849252367,14.81640625,277788000
NVDA,2021-04-23 00:00:00-04:00,14.900215133185853,15.300051994809602,14.866293173927307,15.230461120605469,227500000
NVDA,2021-04-26 00:00:00-04:00,15.15039179082198,15.443721398534727,15.090528120114906,15.442723274230957,197796000
NVDA,2021-04-27 00:00:00-04:00,15.542998170747893,15.634788520858667,15.319508664021702,15.346696853637695,164572000
NVDA,2021-04-28 00:00:00-04:00,15.329482355525695,15.496850389262384,15.180821778405,15.241931915283203,209416000
NVDA,2021-04-29 00:00:00-04:00,15.364902661965958,15.401319454782774,15.037151526614625,15.289824485778809,173196000
NVDA,2021-04-30 00:00:00-04:00,15.139917076615806,15.329982225607592,14.962820884189167,14.975292205810547,201912000
NVDA,2021-05-03 00:00:00-04:00,15.090529591591428,15.2120019972556,14.753799146594277,14.802936553955078,203912000
NVDA,2021-05-04 00:00:00-04:00,14.603890923390113,14.604140216611514,13.978320032313126,14.31854248046875,405324000
NVDA,2021-05-05 00:00:00-04:00,14.675478352617825,14.77974096968881,14.354711214631575,14.425549507141113,292024000
NVDA,2021-05-06 00:00:00-04:00,14.462213818419057,14.538040820971824,14.185596357430091,14.489900588989258,193380000
NVDA,2021-05-07 00:00:00-04:00,14.774503286249104,14.93663238730479,14.638314004041494,14.778493881225586,229328000
NVDA,2021-05-10 00:00:00-04:00,14.753549353888255,14.772256812850337,14.217524183046908,14.233238220214844,268904000
NVDA,2021-05-11 00:00:00-04:00,13.793490526103017,14.322033015651146,13.718661652842208,14.273643493652344,285584000
NVDA,2021-05-12 00:00:00-04:00,13.977571659960846,14.227750736859978,13.678006833080557,13.727144241333008,303408000
NVDA,2021-05-13 00:00:00-04:00,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000
NVDA,2021-05-14 00:00:00-04:00,13.858343697165184,14.295345179023933,13.7171657173245,14.210538864135742,258616000
NVDA,2021-05-17 00:00:00-04:00,14.124735177145284,14.136957205584439,13.821927643121665,14.13321590423584,216980000
NVDA,2021-05-18 00:00:00-04:00,14.234485222964608,14.371422372294175,13.97208412168046,13.983807563781738,186256000
NVDA,2021-05-19 00:00:00-04:00,13.535582567163612,14.04741396173957,13.512385925342585,14.033695220947266,344000000
NVDA,2021-05-20 00:00:00-04:00,14.269905830723385,14.650287381400735,14.237979166512895,14.57919979095459,321592000
NVDA,2021-05-21 00:00:00-04:00,15.12919233394966,15.187310011640008,14.835613378029347,14.957584381103516,672992000
NVDA,2021-05-24 00:00:00-04:00,15.17783039783231,15.709117099060474,15.141413604010136,15.576420783996582,554816000
NVDA,2021-05-25 00:00:00-04:00,15.730068601519758,15.78244872406465,15.447214988276473,15.612088203430176,435408000
NVDA,2021-05-26 00:00:00-04:00,15.69839110432169,15.75775524271262,15.550728638016997,15.66421890258789,370440000
NVDA,2021-05-27 00:00:00-04:00,15.663968037741732,15.71410356430236,15.42476455260698,15.4527006149292,581476000
NVDA,2021-05-28 00:00:00-04:00,15.465675040588696,16.24040521683252,15.465675040588696,16.20747947692871,644536000
NVDA,2021-06-01 00:00:00-04:00,16.23291669192866,16.350897061378625,15.867001899616985,16.227428436279297,472804000
NVDA,2021-06-02 00:00:00-04:00,16.215210925909048,16.88019202823062,16.198498765123478,16.74001121520996,594168000
NVDA,2021-06-03 00:00:00-04:00,16.662684357247397,17.21966236518282,16.545202577170954,16.93107032775879,580008000
NVDA,2021-06-04 00:00:00-04:00,17.07349690716464,17.620746842193533,17.056537358178723,17.53818702697754,617120000
NVDA,2021-06-07 00:00:00-04:00,17.53120623055829,17.771905511056648,17.15356884306315,17.578845977783203,575756000
NVDA,2021-06-08 00:00:00-04:00,17.4873067175246,17.58134165328646,17.211685437703707,17.417217254638672,323848000
NVDA,2021-06-09 00:00:00-04:00,17.47983489644697,17.53896328270028,17.22036779716421,17.322656631469727,381656000
NVDA,2021-06-10 00:00:00-04:00,17.31442760468904,17.456136659465507,17.140784570786124,17.389272689819336,287772000
NVDA,2021-06-11 00:00:00-04:00,17.443661994784094,17.90247050661968,17.40798585561609,17.78870391845703,416308000
NVDA,2021-06-14 00:00:00-04:00,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000
NVDA,2021-06-15 00:00:00-04:00,17.878267304909148,17.979309393443955,17.69165046284507,17.752025604248047,243032000
NVDA,2021-06-16 00:00:00-04:00,17.75427048170476,17.917933757296694,17.548442256286553,17.77372932434082,307124000
NVDA,2021-06-17 00:00:00-04:00,17.738056049490442,18.796380852352936,17.71984395555316,18.618995666503906,809656000
NVDA,2021-06-18 00:00:00-04:00,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000
NVDA,2021-06-21 00:00:00-04:00,18.397446441426432,18.498490419453486,17.786203180845938,18.389463424682617,672384000
NVDA,2021-06-22 00:00:00-04:00,18.43362691291713,18.924868057922353,18.34830150419991,18.848024368286133,580144000
NVDA,2021-06-23 00:00:00-04:00,18.9687771045024,19.11348026123593,18.86898175836073,19.01817512512207,332356000
NVDA,2021-06-24 00:00:00-04:00,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000
NVDA,2021-06-25 00:00:00-04:00,19.24096637412508,19.30583362670558,18.855758174325253,18.99197769165039,278364000
NVDA,2021-06-28 00:00:00-04:00,19.321555086988734,20.037584738824343,19.279392028593858,19.944026947021484,495436000
NVDA,2021-06-29 00:00:00-04:00,19.84173216140045,20.057538224477703,19.61669442518028,19.985687255859375,367632000
NVDA,2021-06-30 00:00:00-04:00,19.958245265520905,20.12116051801287,19.82302313148326,19.961488723754883,326568000
NVDA,2021-07-01 00:00:00-04:00,20.083733615151363,20.414054274133893,19.977950070109877,20.170555114746094,480136000
NVDA,2021-07-02 00:00:00-04:00,20.39833880688421,20.463206060983406,20.246151347327103,20.444992065429688,342764000
NVDA,2021-07-06 00:00:00-04:00,20.694980768484587,20.799266327520442,20.308525759156822,20.65606117248535,446708000
NVDA,2021-07-07 00:00:00-04:00,20.810741633418665,20.832197183620792,20.290311300375325,20.329978942871094,418428000
NVDA,2021-07-08 00:00:00-04:00,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000
NVDA,2021-07-09 00:00:00-04:00,19.921570446468333,20.039079190797306,19.713747376377295,20.009140014648438,296624000
NVDA,2021-07-12 00:00:00-04:00,20.19850144596285,20.490650623096794,20.14635866615761,20.470443725585938,321984000
NVDA,2021-07-13 00:00:00-04:00,20.358669684118883,20.419296080234353,20.07275810496243,20.208478927612305,290708000
NVDA,2021-07-14 00:00:00-04:00,20.316005696247302,20.375882131291046,19.71224672567586,19.800813674926758,380100000
NVDA,2021-07-15 00:00:00-04:00,19.771129834172697,19.80630727080376,18.81983342572084,18.9273624420166,550564000
NVDA,2021-07-16 00:00:00-04:00,18.991478427848552,19.1177182176921,18.03594132190784,18.123760223388672,688224000
NVDA,2021-07-19 00:00:00-04:00,17.878521413413818,19.002960421568243,17.828872130413824,18.741249084472656,749060000
NVDA,2021-07-20 00:00:00-04:00,18.69160304010364,18.79938144212832,18.126763355423954,18.57384490966797,434687000
NVDA,2021-07-21 00:00:00-04:00,18.84328571218755,19.4869637086803,18.703573366941228,19.370203018188477,371017000
NVDA,2021-07-22 00:00:00-04:00,19.601729208823922,19.846225831915095,19.23647847309044,19.5538272857666,323826000
NVDA,2021-07-23 00:00:00-04:00,19.615699109499815,19.659609519887088,19.210531401083966,19.517900466918945,195672000
NVDA,2021-07-26 00:00:00-04:00,19.271403739834394,19.402133739466528,18.87521652192213,19.254438400268555,203943000
NVDA,2021-07-27 00:00:00-04:00,19.225497674306034,19.581766017643996,18.70257193709135,19.168615341186523,248863000
NVDA,2021-07-28 00:00:00-04:00,19.279389940593333,19.605719148054416,18.956054841013263,19.4630126953125,202191000
NVDA,2021-07-29 00:00:00-04:00,19.478978580361467,19.812295305895738,19.288370209890534,19.621686935424805,190781000
NVDA,2021-07-30 00:00:00-04:00,19.37818731394918,19.589752552166225,19.223506322501038,19.459022521972656,183497000
NVDA,2021-08-02 00:00:00-04:00,19.65960836133373,19.920072893515012,19.321302738209415,19.709505081176758,217444000
NVDA,2021-08-03 00:00:00-04:00,19.699521318273458,20.180533288845496,19.180587163156844,19.774368286132812,301811000
NVDA,2021-08-04 00:00:00-04:00,19.949013314665788,20.276341820757914,19.7873448162624,20.232431411743164,231309000
NVDA,2021-08-05 00:00:00-04:00,20.457968271115057,20.69049034667799,20.300291278871487,20.59468650817871,211435000
NVDA,2021-08-06 00:00:00-04:00,20.481922470061864,20.527827690170444,20.168565142416856,20.32424545288086,178497000
NVDA,2021-08-09 00:00:00-04:00,20.404076913702454,20.465950063739957,20.10169868378159,20.253387451171875,146443000
NVDA,2021-08-10 00:00:00-04:00,20.28033072447217,20.38810907508134,19.7943278902407,19.895122528076172,179238000
NVDA,2021-08-11 00:00:00-04:00,20.001901989165006,20.007890204166962,19.390159953866657,19.658607482910156,185925000
NVDA,2021-08-12 00:00:00-04:00,19.82925725328981,19.987929715073147,19.579769880167298,19.864185333251953,151652000
NVDA,2021-08-13 00:00:00-04:00,19.864189545728184,20.172556019528486,19.810299408965527,20.146608352661133,183063000
NVDA,2021-08-16 00:00:00-04:00,20.09371398663874,20.245402741354958,19.413111296530506,19.909093856811523,210876000
NVDA,2021-08-17 00:00:00-04:00,19.644636093502562,19.729462793894655,19.227493918155808,19.418102264404297,204585000
NVDA,2021-08-18 00:00:00-04:00,19.460017206207215,19.593743229252496,18.96104240604806,19.000961303710938,285913000
NVDA,2021-08-19 00:00:00-04:00,19.454030585977893,20.45297957305176,18.72353106841598,19.757408142089844,766555000
NVDA,2021-08-20 00:00:00-04:00,19.950008215956153,20.82221665066995,19.892128483415195,20.773317337036133,675741000
NVDA,2021-08-23 00:00:00-04:00,20.928001463334397,21.951896810931448,20.907044613368058,21.91297721862793,575807000
NVDA,2021-08-24 00:00:00-04:00,21.708400719123865,21.913977739020556,21.490847267005936,21.74831771850586,297299000
NVDA,2021-08-25 00:00:00-04:00,21.692431791193993,22.423928711519626,21.67746315503596,22.167455673217773,347701000
NVDA,2021-08-26 00:00:00-04:00,22.154480161007974,22.294192485058762,21.745321009055534,22.022750854492188,237940000
NVDA,2021-08-27 00:00:00-04:00,22.138515254341666,22.675412277569755,22.121549912178164,22.589588165283203,304722000
NVDA,2021-08-30 00:00:00-04:00,22.783190447883996,22.99575306868684,22.504763165366676,22.641481399536133,262580000
NVDA,2021-08-31 00:00:00-04:00,22.652462718522884,22.652462718522884,22.078541576658544,22.34304428100586,259850000
NVDA,2021-09-01 00:00:00-04:00,22.44285537745588,22.65445790419429,22.315095038029632,22.398937225341797,201767000
NVDA,2021-09-02 00:00:00-04:00,22.47579213790653,22.550652320173334,22.253210553299805,22.354021072387695,187834000
NVDA,2021-09-03 00:00:00-04:00,22.283153658089955,22.94291394583907,22.158387964380097,22.800182342529297,280532000
NVDA,2021-09-07 00:00:00-04:00,22.790201093344027,22.856077365071243,22.47978322176614,22.619522094726562,198107000
NVDA,2021-09-08 00:00:00-04:00,22.470804242295802,22.567622556480774,21.935807666986186,22.297130584716797,254434000
NVDA,2021-09-09 00:00:00-04:00,22.270180391945427,22.49575662754275,22.089519887989418,22.135433197021484,196856000
NVDA,2021-09-10 00:00:00-04:00,22.306111815053313,22.58359062659003,22.228258896952823,22.435869216918945,248376000
NVDA,2021-09-13 00:00:00-04:00,22.641483731301825,22.920959616823474,21.817031677597985,22.11048126220703,297500000
NVDA,2021-09-14 00:00:00-04:00,22.233246938092215,22.367994119992584,22.04460202569577,22.20030975341797,199755000
NVDA,2021-09-15 00:00:00-04:00,22.26718606048304,22.325077914090357,21.924828537182147,22.29912567138672,166538000
NVDA,2021-09-16 00:00:00-04:00,22.141420328903294,22.235243996454347,21.8858996623171,22.20030975341797,156033000
NVDA,2021-09-17 00:00:00-04:00,22.25820339395003,22.279163943253405,21.789084978274243,21.85895347595215,294503000
NVDA,2021-09-20 00:00:00-04:00,21.10636056579907,21.392823223374187,20.623268596762017,21.073423385620117,349440000
NVDA,2021-09-21 00:00:00-04:00,21.37685384034194,21.384838265665675,20.91073017197917,21.206174850463867,204688000
NVDA,2021-09-22 00:00:00-04:00,21.32595075308163,21.91883722130404,21.156269325247195,21.899873733520508,268726000
NVDA,2021-09-23 00:00:00-04:00,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000
NVDA,2021-09-24 00:00:00-04:00,22.028630847710065,22.107483239240203,21.82002297078628,22.039609909057617,217655000
NVDA,2021-09-27 00:00:00-04:00,21.66930554216764,21.75813941984435,21.28502886716347,21.619400024414062,245215000
NVDA,2021-09-28 00:00:00-04:00,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000
NVDA,2021-09-29 00:00:00-04:00,20.900751721814398,20.97760706208617,20.428636810279663,20.478544235229492,218394000
NVDA,2021-09-30 00:00:00-04:00,20.72907620163611,21.026518024203938,20.649226214027703,20.677173614501953,221009000
NVDA,2021-10-01 00:00:00-04:00,20.711103703044348,20.819898634048688,20.165128182316913,20.7031192779541,240978000
NVDA,2021-10-04 00:00:00-04:00,20.46556926945102,20.503498153044173,19.518348564592845,19.695016860961914,345635000
NVDA,2021-10-05 00:00:00-04:00,19.91260595666777,20.609297561414326,19.81678523146507,20.41266632080078,279282000
NVDA,2021-10-06 00:00:00-04:00,20.08228682900517,20.681160633760157,20.04236089334236,20.66119956970215,297202000
NVDA,2021-10-07 00:00:00-04:00,21.0524660036176,21.28203635803416,20.932691987531594,21.035499572753906,256919000
NVDA,2021-10-08 00:00:00-04:00,21.06144648113882,21.166249204087748,20.73605734760595,20.79195213317871,151258000
NVDA,2021-10-11 00:00:00-04:00,20.536437830524285,21.02352215524459,20.472556701918723,20.656211853027344,163388000
NVDA,2021-10-12 00:00:00-04:00,20.78896087546607,21.017531748620257,20.48952393159599,20.63225555419922,162134000
NVDA,2021-10-13 00:00:00-04:00,20.87878921100457,20.95065475212392,20.674173552471455,20.899749755859375,180652000
NVDA,2021-10-14 00:00:00-04:00,21.248100395292305,21.714224161412027,21.082411160549363,21.705242156982422,243589000
NVDA,2021-10-15 00:00:00-04:00,21.769121358057497,21.889894859206656,21.621399939873605,21.82102394104004,226994000
NVDA,2021-10-18 00:00:00-04:00,21.708234455215166,22.249218353447674,21.60342981922469,22.180347442626953,189494000
NVDA,2021-10-19 00:00:00-04:00,22.23424484253194,22.337052418565072,21.9956944090803,22.248220443725586,161473000
NVDA,2021-10-20 00:00:00-04:00,22.26319408528226,22.390954434037532,21.94079952926204,22.061573028564453,146276000
NVDA,2021-10-21 00:00:00-04:00,22.055581514029527,22.668430952513223,22.041607816544584,22.649465560913086,187590000
NVDA,2021-10-22 00:00:00-04:00,22.780221323580307,23.086645101577915,22.51871327531193,22.68340301513672,249384000
NVDA,2021-10-25 00:00:00-04:00,22.929940528822996,23.311224503277625,22.727321901708653,23.12257957458496,230235000
NVDA,2021-10-26 00:00:00-04:00,23.94403167931044,25.211651454509198,23.879152992168073,24.670665740966797,485898000
NVDA,2021-10-27 00:00:00-04:00,24.428122318975866,25.042966797454195,24.236480899171177,24.40516471862793,245990000
NVDA,2021-10-28 00:00:00-04:00,24.83136732781748,24.903232868960202,24.477033219667174,24.894248962402344,234204000
NVDA,2021-10-29 00:00:00-04:00,24.954141942528327,25.660815173708563,24.95314436504059,25.519081115722656,292503000
NVDA,2021-11-01 00:00:00-04:00,25.60092529063793,25.84546501189111,25.17971537761912,25.77859115600586,265740000
NVDA,2021-11-02 00:00:00-04:00,25.773601486490804,26.627996052602402,25.751641457702068,26.35151481628418,294112000
NVDA,2021-11-03 00:00:00-04:00,26.620007017701074,26.733793643921814,26.185822960597328,26.548141479492188,239910000
NVDA,2021-11-04 00:00:00-04:00,27.177960661408324,31.30620761167732,27.067168664563635,29.745140075683594,1153631000
NVDA,2021-11-05 00:00:00-04:00,30.130417853663417,31.341143555275014,29.354873833641875,29.69623374938965,851260000
NVDA,2021-11-08 00:00:00-05:00,30.092490515186665,31.041708225527604,29.850943528129683,30.74626350402832,503101000
NVDA,2021-11-09 00:00:00-05:00,32.221494949731124,32.24944234715114,29.90783881318145,30.599538803100586,646746000
NVDA,2021-11-10 00:00:00-05:00,29.30097621745452,30.792175356475003,28.724058596190222,29.40378189086914,636206000
NVDA,2021-11-11 00:00:00-05:00,30.41089506456345,30.532666144356686,29.721190202366053,30.333040237426758,332172000
NVDA,2021-11-12 00:00:00-05:00,29.953753298788385,30.622497612097778,29.574464456376273,30.333040237426758,413054000
NVDA,2021-11-15 00:00:00-05:00,30.494728196003226,30.586554791330734,29.192174204696254,29.96871566772461,384909000
NVDA,2021-11-16 00:00:00-05:00,29.70322098675446,30.333036864576925,29.65031892792296,30.146387100219727,264484000
NVDA,2021-11-17 00:00:00-05:00,30.360984817465404,30.451815757988463,28.7460175104748,29.206153869628906,428508000
NVDA,2021-11-18 00:00:00-05:00,32.30632958805424,32.698590667031276,31.262288852689565,31.615625381469727,781711000
NVDA,2021-11-19 00:00:00-05:00,32.18256225749875,33.02597956876637,31.845196475255754,32.92317199707031,533867000
NVDA,2021-11-22 00:00:00-05:00,33.454171975159056,34.58205490001435,31.840204304091408,31.896099090576172,754335000
NVDA,2021-11-23 00:00:00-05:00,31.47588799437304,32.2993423065723,30.822115096042634,31.686492919921875,532163000
NVDA,2021-11-24 00:00:00-05:00,31.40203282737438,32.79341914298425,30.87003088944136,32.61275863647461,435162000
NVDA,2021-11-26 00:00:00-05:00,32.53889461478636,32.64868904531779,31.29123945806128,31.443952560424805,283069000
NVDA,2021-11-29 00:00:00-05:00,32.30534066549873,33.34937787301704,31.975957324939607,33.313446044921875,454964000
NVDA,2021-11-30 00:00:00-05:00,33.10683359082286,33.29049065819166,31.80428101273231,32.6147575378418,622066000
NVDA,2021-12-01 00:00:00-05:00,33.16079744251858,33.23067448810756,31.325017022507975,31.379920959472656,484368000
NVDA,2021-12-02 00:00:00-05:00,31.159312696986895,32.42109806449908,30.97064275002424,32.0697135925293,472890000
NVDA,2021-12-03 00:00:00-05:00,31.943930302637863,32.07270588626798,30.077206037814552,30.63922119140625,544325000
NVDA,2021-12-06 00:00:00-05:00,29.827646678222976,30.18801423424058,27.988874974536508,29.984373092651367,658938000
NVDA,2021-12-07 00:00:00-05:00,30.902756606380816,32.392142841620974,30.597291131834343,32.37017822265625,593053000
NVDA,2021-12-08 00:00:00-05:00,31.942936103571245,32.23342661716294,31.365947778704214,31.770238876342773,475551000
