Stock,Date,Open,High,Low,Close,Volume
GOOGL,2020-05-04 00:00:00-04:00,65.09528785583291,65.90840178406958,64.49216850017636,65.83026885986328,30806000
GOOGL,2020-05-05 00:00:00-04:00,66.55680253405266,68.22432931665637,66.43389313502436,67.13005828857422,39666000
GOOGL,2020-05-06 00:00:00-04:00,67.57692744131023,68.10888436553431,66.93648799437084,66.951416015625,31732000
GOOGL,2020-05-07 00:00:00-04:00,67.74162698307182,68.47263673969645,67.30521401409817,68.13822937011719,30652000
GOOGL,2020-05-08 00:00:00-04:00,68.76224962511807,69.49972107273517,68.2740821604466,68.88764953613281,33326000
GOOGL,2020-05-11 00:00:00-04:00,68.51194548372064,70.43972524742269,68.44775348367992,69.84556579589844,32718000
GOOGL,2020-05-12 00:00:00-04:00,70.07597118487982,70.38001377865767,68.39849009246208,68.43183135986328,33918000
GOOGL,2020-05-13 00:00:00-04:00,68.48059978522438,68.93692187825766,66.0845538197152,67.09571838378906,40368000
GOOGL,2020-05-14 00:00:00-04:00,66.35874795285368,67.545571123171,65.85017778912353,67.52019500732422,36660000
GOOGL,2020-05-15 00:00:00-04:00,67.09223444201076,68.40196688173432,66.63143246758034,68.32633209228516,41544000
GOOGL,2020-05-18 00:00:00-04:00,67.75506542085085,69.30664542495049,67.38781793513687,68.92945098876953,47094000
GOOGL,2020-05-19 00:00:00-04:00,68.94437777014069,69.29320440850012,68.36116757338164,68.39301300048828,31586000
GOOGL,2020-05-20 00:00:00-04:00,69.12749997341068,70.26556016251162,69.04091594784161,70.12274169921875,38262000
GOOGL,2020-05-21 00:00:00-04:00,70.21380448437766,70.4860016339979,69.38775204331579,70.00281524658203,30894000
GOOGL,2020-05-22 00:00:00-04:00,69.86099439385703,70.51287652573794,69.46538670908407,70.32577514648438,28544000
GOOGL,2020-05-26 00:00:00-04:00,71.75494334516371,71.9116951445939,70.63231222745613,70.73033905029297,44590000
GOOGL,2020-05-27 00:00:00-04:00,70.66216073211419,70.92838970932715,69.39820711350005,70.67609405517578,31684000
GOOGL,2020-05-28 00:00:00-04:00,69.66692194094234,71.87934390822512,69.6211431898544,70.5745849609375,35170000
GOOGL,2020-05-29 00:00:00-04:00,70.68357225874094,71.49469683728731,70.4621348843293,71.3349609375,37044000
GOOGL,2020-06-01 00:00:00-04:00,70.94581564745266,71.73603636424069,70.77562407491,71.40213012695312,25162000
GOOGL,2020-06-02 00:00:00-04:00,71.4085918879412,71.80669008607417,70.74227532304845,71.77235412597656,23442000
GOOGL,2020-06-03 00:00:00-04:00,71.79176648096278,72.10576361612307,71.24040169551722,71.62008666992188,27732000
GOOGL,2020-06-04 00:00:00-04:00,71.497177182306,71.72310206654205,69.96599963959787,70.37852478027344,26982000
GOOGL,2020-06-05 00:00:00-04:00,70.44520752119047,71.97091804138051,70.04611456061043,71.65840911865234,42642000
GOOGL,2020-06-08 00:00:00-04:00,70.97468213654459,72.10527089418974,70.88510641927735,72.05750274658203,33878000
GOOGL,2020-06-09 00:00:00-04:00,71.918169309766,73.04080050318835,71.7748496811189,72.25853729248047,33624000
GOOGL,2020-06-10 00:00:00-04:00,72.72779445199085,73.28811152943916,72.37199732197752,72.88653564453125,31762000
GOOGL,2020-06-11 00:00:00-04:00,71.70867022307195,72.2346589692547,69.5878130130695,69.76148223876953,47144000
GOOGL,2020-06-12 00:00:00-04:00,70.95376958003494,71.38421437179544,68.96030198853704,70.30985260009766,36676000
GOOGL,2020-06-15 00:00:00-04:00,69.14393211467979,70.91098145927349,69.0299749795907,70.6989974975586,30468000
GOOGL,2020-06-16 00:00:00-04:00,72.10526358516627,72.51182051857924,71.10952825884952,71.9793701171875,30648000
GOOGL,2020-06-17 00:00:00-04:00,72.30133456430534,72.76212896872691,71.415068821233,72.28142547607422,30610000
GOOGL,2020-06-18 00:00:00-04:00,72.14756380354159,72.30281975696262,70.97267707547431,71.36480712890625,34862000
GOOGL,2020-06-19 00:00:00-04:00,71.6574175755616,71.88134548686659,70.61241053201405,70.89307403564453,52784000
GOOGL,2020-06-22 00:00:00-04:00,70.91147505867174,72.20230067860511,70.62185934811,72.1878662109375,29442000
GOOGL,2020-06-23 00:00:00-04:00,72.25454395866787,73.40902794431112,71.90621089165184,72.85069274902344,37752000
GOOGL,2020-06-24 00:00:00-04:00,72.81587541071586,73.43839511149096,71.15979153173976,71.29415130615234,31592000
GOOGL,2020-06-25 00:00:00-04:00,71.22049025097112,71.77284971319233,70.63926944685834,71.71214294433594,23958000
GOOGL,2020-06-26 00:00:00-04:00,71.29066762558381,71.5091209058233,67.42763609824557,67.80284118652344,97640000
GOOGL,2020-06-29 00:00:00-04:00,67.69336296671155,69.56740658298106,67.2609287443365,69.5261001586914,45074000
GOOGL,2020-06-30 00:00:00-04:00,69.51167404146442,70.86121720110151,69.0165360541645,70.56513214111328,40286000
GOOGL,2020-07-01 00:00:00-04:00,70.62087178372437,72.07939857823143,70.37255487483583,71.7569351196289,42182000
GOOGL,2020-07-02 00:00:00-04:00,72.24659805024832,74.07187120886894,72.20827571187772,73.14678955078125,57218000
GOOGL,2020-07-06 00:00:00-04:00,74.05345615982517,75.14075662187608,73.49761142237459,74.62571716308594,44712000
GOOGL,2020-07-07 00:00:00-04:00,74.45055656016098,75.70406216918913,74.13058365914364,74.14153289794922,42364000
GOOGL,2020-07-08 00:00:00-04:00,74.68294763540767,75.19898179852746,74.25996682154751,74.82228088378906,31766000
GOOGL,2020-07-09 00:00:00-04:00,75.13727741838821,76.0932098651604,74.42369372179377,75.57170104980469,41836000
GOOGL,2020-07-10 00:00:00-04:00,75.30247721043091,76.70029709996115,74.67896287214894,76.5843505859375,35918000
GOOGL,2020-07-13 00:00:00-04:00,77.12825841563946,78.44297203416643,74.96958014308842,75.2517318725586,42954000
GOOGL,2020-07-14 00:00:00-04:00,74.28434999897787,75.77770617369718,73.94297977071558,75.68116760253906,38108000
GOOGL,2020-07-15 00:00:00-04:00,75.79910266825213,76.45098479184617,74.53514900176111,75.48311614990234,31026000
GOOGL,2020-07-16 00:00:00-04:00,74.71777710977885,75.43485358407806,74.05942561326644,75.38558959960938,26484000
GOOGL,2020-07-17 00:00:00-04:00,75.48460487369971,75.80905769154303,74.5485816531521,75.48162078857422,34264000
GOOGL,2020-07-20 00:00:00-04:00,75.38956453557115,78.07721543774436,74.77749296936797,77.8199462890625,30166000
GOOGL,2020-07-21 00:00:00-04:00,78.87440678042151,78.97492413472274,77.26161122175375,77.42582702636719,27486000
GOOGL,2020-07-22 00:00:00-04:00,77.4153749127673,77.97619307910186,76.7943435285577,77.87020111083984,24482000
GOOGL,2020-07-23 00:00:00-04:00,77.92395335639043,78.14390246974544,75.0705906466516,75.47665405273438,33910000
GOOGL,2020-07-24 00:00:00-04:00,74.6028386333552,75.41097153590187,74.02559650691151,75.05168914794922,29902000
GOOGL,2020-07-27 00:00:00-04:00,75.30298784991724,76.51220308106483,75.25670794866738,76.10763549804688,27124000
GOOGL,2020-07-28 00:00:00-04:00,75.88718593599701,75.93744461336621,74.6690109658058,74.82476806640625,30910000
GOOGL,2020-07-29 00:00:00-04:00,74.89193888511915,76.30169506581362,74.79290978342082,75.81303405761719,22676000
GOOGL,2020-07-30 00:00:00-04:00,74.5421129020531,76.67790540720966,74.40277966422465,76.55250549316406,36042000
GOOGL,2020-07-31 00:00:00-04:00,74.49633198454498,74.89293435330026,72.3540702273074,74.04349517822266,91468000
GOOGL,2020-08-03 00:00:00-04:00,74.1952746917589,74.530168009216,73.2358571600964,73.78523254394531,45482000
GOOGL,2020-08-04 00:00:00-04:00,73.98180262852239,74.3002797145422,72.85319570585015,73.31449127197266,37212000
GOOGL,2020-08-05 00:00:00-04:00,73.4896528857235,74.14551382781045,73.21097880454894,73.60260772705078,29134000
GOOGL,2020-08-06 00:00:00-04:00,73.45630713721422,74.9551379108816,73.24481674977106,74.88945007324219,33306000
GOOGL,2020-08-07 00:00:00-04:00,75.09298915592936,75.64285813461413,73.95990233635366,74.56202697753906,27718000
GOOGL,2020-08-10 00:00:00-04:00,74.18531593243594,74.99892327445139,73.5229781582979,74.4848861694336,20546000
GOOGL,2020-08-11 00:00:00-04:00,74.34456082208418,75.1626557930458,73.55782532310258,73.67476654052734,31098000
GOOGL,2020-08-12 00:00:00-04:00,74.00220039154834,75.22386058442733,73.8967019688904,75.00341033935547,22512000
GOOGL,2020-08-13 00:00:00-04:00,75.05168292534601,76.48284418729223,75.05168292534601,75.47167205810547,22388000
GOOGL,2020-08-14 00:00:00-04:00,75.32040392648128,75.62793939616182,74.59338041774163,74.87354278564453,21942000
GOOGL,2020-08-17 00:00:00-04:00,75.43783887619192,75.82648373152185,74.891948664715,75.4512710571289,19990000
GOOGL,2020-08-18 00:00:00-04:00,75.942923667668,77.49798904405237,75.72148630647905,77.41886901855469,28378000
GOOGL,2020-08-19 00:00:00-04:00,77.25514432932671,78.06975406339483,76.63361934240044,76.86302185058594,30472000
GOOGL,2020-08-20 00:00:00-04:00,76.6321208147601,78.63255890802547,76.357934257102,78.43749237060547,26382000
GOOGL,2020-08-21 00:00:00-04:00,78.21604588863363,79.21527401703564,77.74380871765172,78.40365600585938,34838000
GOOGL,2020-08-24 00:00:00-04:00,79.24462689407855,80.05625247769231,78.37727560966826,78.88037109375,25638000
GOOGL,2020-08-25 00:00:00-04:00,78.62907393281236,80.06122982776336,78.51860203471604,79.91045379638672,25150000
GOOGL,2020-08-26 00:00:00-04:00,79.9328510423612,82.24629173884453,79.6681178662997,81.81534576416016,52188000
GOOGL,2020-08-27 00:00:00-04:00,81.93874268986407,82.0074146085972,80.55535736545121,81.0385513305664,31350000
GOOGL,2020-08-28 00:00:00-04:00,81.08583513332398,81.67700292551035,80.89375267803553,81.58145904541016,22418000
GOOGL,2020-08-31 00:00:00-04:00,81.78747703645925,81.8337569351286,80.87982154060386,81.08882141113281,26422000
GOOGL,2020-09-01 00:00:00-04:00,81.21969391487622,82.56625290159603,81.08881937616468,82.36023712158203,22652000
GOOGL,2020-09-02 00:00:00-04:00,83.00365344587165,85.89433583929082,82.61451509252599,85.46090698242188,49522000
GOOGL,2020-09-03 00:00:00-04:00,84.57166166881079,84.59554953635386,80.00300449445753,81.08782196044922,63726000
GOOGL,2020-09-04 00:00:00-04:00,80.06719518429374,81.36051134331882,76.53259571351683,78.68431091308594,55850000
GOOGL,2020-09-08 00:00:00-04:00,75.88718676343119,77.40741495849956,75.4642059639063,75.81752014160156,54032000
GOOGL,2020-09-09 00:00:00-04:00,77.07649937472567,77.56516041610428,75.89564445564935,76.99340057373047,39242000
GOOGL,2020-09-10 00:00:00-04:00,77.14019418699958,78.30860397286067,75.63837173852811,75.9394302368164,33024000
GOOGL,2020-09-11 00:00:00-04:00,76.04393489459162,76.56892127073058,74.29579252540272,75.42738342285156,30706000
GOOGL,2020-09-14 00:00:00-04:00,76.21809682607592,77.47956754747086,74.89741517443528,75.08252716064453,42660000
GOOGL,2020-09-15 00:00:00-04:00,76.03100168037477,77.18050476355,75.7428817865187,76.39077758789062,23042000
GOOGL,2020-09-16 00:00:00-04:00,76.75702925240749,77.34869819515173,75.21987604229885,75.24475860595703,22128000
GOOGL,2020-09-17 00:00:00-04:00,73.93700680508756,74.5764514754621,72.77506627110589,73.99821472167969,40008000
GOOGL,2020-09-18 00:00:00-04:00,74.06091812890595,74.40427775863802,71.24040328279774,72.20926666259766,63056000
GOOGL,2020-09-21 00:00:00-04:00,71.24040107533145,71.66039017863206,69.80028765833156,71.16675567626953,56908000
GOOGL,2020-09-22 00:00:00-04:00,72.17095367719028,72.85020894355684,71.13490659228187,72.64369201660156,33950000
GOOGL,2020-09-23 00:00:00-04:00,72.25904476222462,72.3083087533273,69.80030235301848,70.13420104980469,37726000
GOOGL,2020-09-24 00:00:00-04:00,69.80029502305186,71.55738984301792,69.77391661874877,70.80448913574219,34552000
GOOGL,2020-09-25 00:00:00-04:00,70.91346650564168,71.95299118680184,70.04909927309517,71.61063385009766,30326000
GOOGL,2020-09-28 00:00:00-04:00,73.24929285809895,73.29905038643408,71.9699100987875,72.5859603881836,30784000
GOOGL,2020-09-29 00:00:00-04:00,72.84722744607932,73.24979803297072,72.35407885679199,72.95222473144531,31816000
GOOGL,2020-09-30 00:00:00-04:00,72.69941953772366,73.95641032525084,72.4416568506786,72.93131256103516,40924000
GOOGL,2020-10-01 00:00:00-04:00,73.8300263530017,74.39781505967089,73.48865608307334,74.041015625,32884000
GOOGL,2020-10-02 00:00:00-04:00,72.63423408285196,73.59961978967594,72.02315723124129,72.4336929321289,31222000
GOOGL,2020-10-05 00:00:00-04:00,72.78452509611937,73.88178015904693,72.65713577801895,73.78872680664062,21602000
GOOGL,2020-10-06 00:00:00-04:00,73.4239703631467,73.87282086187555,71.90672613927885,72.20579528808594,26096000
GOOGL,2020-10-07 00:00:00-04:00,72.61831435660335,73.09901783970815,71.32051821827476,72.60985565185547,36108000
GOOGL,2020-10-08 00:00:00-04:00,72.9238561559873,74.04748199645591,72.9238561559873,73.8185806274414,26076000
GOOGL,2020-10-09 00:00:00-04:00,74.28783048431298,75.23281359404584,73.99622536956137,75.16314697265625,32966000
GOOGL,2020-10-12 00:00:00-04:00,76.53408949683731,79.04308997579452,76.10115418697416,77.85726165771484,55344000
GOOGL,2020-10-13 00:00:00-04:00,78.47531921079461,78.88088147808016,77.56069322963157,77.98068237304688,39072000
GOOGL,2020-10-14 00:00:00-04:00,78.35539239500633,78.81568566560401,76.92721520969711,77.80004119873047,33174000
GOOGL,2020-10-15 00:00:00-04:00,76.8575521545092,78.19615368912379,76.68985869767641,77.4034423828125,31210000
GOOGL,2020-10-16 00:00:00-04:00,77.71992528911265,78.51014601215543,77.51242125898598,78.01203155517578,34194000
GOOGL,2020-10-19 00:00:00-04:00,78.42157124529685,78.8196694818718,75.78368541921667,76.13350677490234,29734000
GOOGL,2020-10-20 00:00:00-04:00,75.7931381203553,78.3175679379068,75.66325827763784,77.18498229980469,41670000
GOOGL,2020-10-21 00:00:00-04:00,78.11901324505759,80.37274164690493,77.98415993197221,78.92217254638672,60322000
GOOGL,2020-10-22 00:00:00-04:00,78.87291283355273,80.28714906559912,78.49870246258452,79.95075988769531,30512000
GOOGL,2020-10-23 00:00:00-04:00,80.36826415682147,81.31722603857406,80.21200591278787,81.260498046875,30548000
GOOGL,2020-10-26 00:00:00-04:00,80.36577887493387,81.09130647352727,78.01601282132575,78.83758544921875,35826000
GOOGL,2020-10-27 00:00:00-04:00,79.0684835060431,79.7188698570278,78.47432400613587,79.56361389160156,25902000
GOOGL,2020-10-28 00:00:00-04:00,77.13173899969712,77.32082977436303,75.06511950680083,75.1805648803711,45174000
GOOGL,2020-10-29 00:00:00-04:00,75.49008161554319,79.05901715361654,75.46669489176469,77.47360229492188,55406000
GOOGL,2020-10-30 00:00:00-04:00,82.9752986633924,83.66599669620678,79.6974670927325,80.42100524902344,99878000
GOOGL,2020-11-02 00:00:00-05:00,80.79074343910868,82.51748852460163,80.32795206574907,80.82955932617188,44228000
GOOGL,2020-11-03 00:00:00-05:00,81.1500216385177,82.55529790999582,80.22195599803307,81.89147186279297,31432000
GOOGL,2020-11-04 00:00:00-05:00,84.87322058577031,88.0803907719347,84.74483658674652,86.87714385986328,71342000
GOOGL,2020-11-05 00:00:00-05:00,88.10128853896713,89.16470868146271,86.63728722934314,87.70568084716797,39758000
GOOGL,2020-11-06 00:00:00-05:00,87.15034201344257,88.00426119806104,86.42082805664543,87.5678482055664,28622000
GOOGL,2020-11-09 00:00:00-05:00,89.37172165047352,90.4122410562724,87.4593633847204,87.65193939208984,53440000
GOOGL,2020-11-10 00:00:00-05:00,86.07697225473657,87.55042699948584,85.39771699789287,86.47257995605469,43022000
GOOGL,2020-11-11 00:00:00-05:00,87.00403991084542,87.72558872689356,86.73831204017266,86.9458236694336,31838000
GOOGL,2020-11-12 00:00:00-05:00,86.68555885766379,87.82909374585917,86.4850176966425,86.72636413574219,26474000
GOOGL,2020-11-13 00:00:00-05:00,86.98413472311488,88.43370160863206,86.38599646743025,88.19136047363281,29744000
GOOGL,2020-11-16 00:00:00-05:00,87.78729554543153,89.29011281284569,87.64746115461156,88.2794418334961,25468000
GOOGL,2020-11-17 00:00:00-05:00,87.97240956400461,88.43420627207988,87.55590565351672,87.66388702392578,21314000
GOOGL,2020-11-18 00:00:00-05:00,87.41407055027648,87.83008085587517,86.51486626411496,86.61787414550781,20108000
GOOGL,2020-11-19 00:00:00-05:00,86.24914690819902,87.75494824854572,86.0894110233465,87.51011657714844,20106000
GOOGL,2020-11-20 00:00:00-05:00,87.6807943044114,87.99728196210343,86.33721949657016,86.40589141845703,27694000
GOOGL,2020-11-23 00:00:00-05:00,86.59698652310462,86.88411171935121,85.10213442110361,85.96699523925781,22530000
GOOGL,2020-11-24 00:00:00-05:00,85.96401265971706,87.90373648667953,85.6271223299394,87.77535247802734,27984000
GOOGL,2020-11-25 00:00:00-05:00,87.96992677839849,88.09780964483882,87.00205044426856,87.78679656982422,19600000
GOOGL,2020-11-27 00:00:00-05:00,87.80720509406507,89.42298494626067,87.80720509406507,88.92585754394531,14790000
GOOGL,2020-11-30 00:00:00-05:00,88.36005672195728,88.59343800936252,86.97617007706756,87.3026123046875,32418000
GOOGL,2020-12-01 00:00:00-05:00,87.91269649674737,90.65259560668585,87.73205682491009,89.34086608886719,37350000
GOOGL,2020-12-02 00:00:00-05:00,89.34086108236198,91.20097123321783,88.83378679699169,90.81431579589844,29424000
GOOGL,2020-12-03 00:00:00-05:00,90.5938761888373,91.75283265847874,90.41771644555975,90.6585693359375,24728000
GOOGL,2020-12-04 00:00:00-05:00,90.57795250226489,91.03974159674597,90.24802504868616,90.75411224365234,20544000
GOOGL,2020-12-07 00:00:00-05:00,90.3455593451508,91.02929453535916,89.72303966576968,90.4192123413086,22288000
GOOGL,2020-12-08 00:00:00-05:00,89.99573229455972,90.36645741383805,89.13783439851386,90.13555908203125,19936000
GOOGL,2020-12-09 00:00:00-05:00,90.0872919795764,90.98351223219328,87.680798116927,88.47002410888672,31728000
GOOGL,2020-12-10 00:00:00-05:00,87.71065884956633,88.32721036727966,86.26407601856937,87.96195983886719,28688000
GOOGL,2020-12-11 00:00:00-05:00,87.58127983483229,88.44266302397321,87.22000808817418,88.31775665283203,18628000
