Stock,Date,Open,High,Low,Close,Volume,sentiment_mean,sentiment_min,sentiment_max,sentiment_count,Company,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,Lag_Close,Price_Change_Pct,Volatility_7d,Weekday
NVDA,2022-11-17 05:00:00,15.698117440433853,16.248526092519732,15.518310510588035,15.660158157348633,710894000,0.5770688823072464,-0.36770421951951,0.999999987144041,14.0,Nvidia,15.116507868009553,14.270430256609421,0.8460776114001316,0.5806468267682341,66.63563922001343,15.892906188964844,-0.014644774772396119,0.9470804401075285,3
NVDA,2022-11-18 05:00:00,15.94884635246615,15.9848088796115,15.10375554404222,15.39244556427002,492072000,0.4981065685885433,-2.9448152361055704e-08,0.996213166625239,2.0,Nvidia,15.158959821280394,14.353542501621318,0.8054173196590764,0.6256009253464025,61.049535516208685,15.660158157348633,-0.017095139805659465,0.439517781128491,4
NVDA,2022-11-21 05:00:00,15.130728243271124,15.460373655747636,15.063799831129003,15.300545692443848,404739000,0.1666126065767424,-0.9999985719019832,0.9999998554336288,6.0,Nvidia,15.18074226299785,14.42369088612669,0.7570513768711589,0.6518910156513539,63.222906040387635,15.39244556427002,-0.005970452936958637,0.5065645395364761,0
NVDA,2022-11-22 05:00:00,15.311535540363453,16.040751908287998,15.105756486974345,16.02077293395996,472866000,-2.4606517182168552e-06,-0.9999985503337712,0.99998915185256,4.0,Nvidia,15.309977750838176,14.541993260040266,0.7679844907979092,0.675109710680665,66.50788685697336,15.300545692443848,0.047071997038105495,0.4812500235636762,1
NVDA,2022-11-23 05:00:00,16.0807077296891,16.509247768201202,16.030762199858245,16.50125503540039,427241000,0.2436917897750622,-0.9999822699383004,0.9893302917480468,4.0,Nvidia,15.493251179232363,14.687123761918794,0.8061274173135686,0.7013132520072458,71.3897119066537,16.02077293395996,0.02999119352237556,0.5177421880232389,2
NVDA,2022-11-25 05:00:00,16.300472196560975,16.469289378466257,16.1546291194299,16.25252342224121,167934000,0.9480044289707088,0.8960091769695283,0.9999996809718892,2.0,Nvidia,15.610062293541418,14.803079292313049,0.8069830012283692,0.7224472018514705,68.35462906844164,16.50125503540039,-0.015073496690134913,0.4404063262200582,4
NVDA,2022-11-28 05:00:00,16.008783189002287,16.339428893631666,15.70810784817272,15.80999755859375,303741000,0.8144817718960979,0.6289638876914978,0.999999656100698,2.0,Nvidia,15.64082156508793,14.877665830556063,0.7631557345318658,0.7305889083875495,60.417813224351804,16.25252342224121,-0.027228132650581105,0.4404914341270975,0
NVDA,2022-11-29 05:00:00,15.809997782076705,15.914885483010194,15.503328364152235,15.622200012207031,298384000,-0.1155611524591223,-0.996521254302934,0.7653989493846893,2.0,Nvidia,15.63795671079856,14.932816510678357,0.7051402001202032,0.7254991667340803,57.19041533918555,15.80999755859375,-0.011878404515289653,0.4434166372998389,1
NVDA,2022-11-30 05:00:00,15.684148304940631,16.91613959378234,15.584230747386403,16.90914535522461,565298000,-0.283713354694168,-0.9990545149003082,0.9999979030747284,7.0,Nvidia,15.833524194556414,15.079211239904005,0.7543129546524092,0.7312619243177461,70.5343308012598,15.622200012207031,0.08237926425292041,0.5454809737230898,2
NVDA,2022-12-01 05:00:00,16.985083344047936,17.250864409196577,16.621381033320617,17.1209716796875,470977000,-0.3333311966731808,-0.9999956888137832,1.4985755001362124e-06,3.0,Nvidia,16.031593038422734,15.230452753962041,0.8011402844606934,0.7452375963463356,61.75177858309941,16.90914535522461,0.0125273229375511,0.5571680035019957,3
NVDA,2022-12-02 05:00:00,16.6453612261795,16.919137062737946,16.43153573239102,16.8621826171875,371389000,-0.4752121673233584,-0.9999896396047916,0.9999414286821776,6.0,Nvidia,16.15937605054039,15.351321632719483,0.8080544178209088,0.7578009606412502,54.94615499891275,17.1209716796875,-0.015115325656839373,0.5725174048508339,4
NVDA,2022-12-05 05:00:00,16.665344964965847,16.981086225523303,16.458513713867134,16.59640121459961,352255000,-0.3438919675960885,-0.999553516983724,-0.0005228366935626,3.0,Nvidia,16.226610691164886,15.443549749895789,0.7830609412690972,0.7628529567668196,52.739173955567054,16.8621826171875,-0.01576198103304738,0.5753433543248861,0
NVDA,2022-12-06 05:00:00,16.51646791728719,16.55943198225512,15.806049556125464,15.973912239074709,352694000,-0.1681787171324685,-0.9995672676814136,0.9999669187909604,5.0,Nvidia,16.187734006227934,15.482835860205338,0.7048981460225967,0.751261994617975,44.449481662893476,16.59640121459961,-0.03750746728015386,0.6006326795151308,1
NVDA,2022-12-07 05:00:00,15.759088264862536,16.172749846641757,15.654173729604334,16.10680389404297,372388000,0.2505588945799459,-0.9973913866197108,0.9999985964363134,4.0,Nvidia,16.175283219737942,15.52905571456368,0.6462275051742612,0.7302550967292323,51.96205911231452,15.973912239074709,0.00831929291831135,0.5600288378954786,2
NVDA,2022-12-08 05:00:00,16.259677159760216,17.16493550735757,15.945933165507713,17.154943466186523,515456000,-0.3872918807430334,-0.7745842561125755,4.946265086402946e-07,2.0,Nvidia,16.32600018073003,15.64949184431352,0.6765083364165108,0.719505744666688,61.927292185769765,16.10680389404297,0.06507433622701542,0.472519210075891,3
NVDA,2022-12-09 05:00:00,17.145947907877535,17.56860185807013,16.961099933854292,16.987077713012695,465338000,1.5084723253733223e-05,-0.998785547039006,0.9989606523595286,5.0,Nvidia,16.427704416465826,15.748572279031977,0.6791321374338484,0.7114310232201201,62.93002508068831,17.154943466186523,-0.009785269972163002,0.47981966733811293,4
NVDA,2022-12-12 05:00:00,17.023051775036333,17.5236410372187,16.783248501431842,17.52064323425293,457328000,0.4999974295453091,-3.291756058843021e-06,0.9999979975747664,4.0,Nvidia,16.595848849971535,15.87983679423353,0.7160120557380054,0.7123472297236972,66.79841149964116,16.987077713012695,0.03141008302043047,0.5576643831787357,0
NVDA,2022-12-13 05:00:00,18.515827101375667,18.77461581179071,17.69649881579861,18.05720329284668,656589000,-0.7388821574813847,-0.992607299471274,-0.0006724430531903,4.0,Nvidia,16.820672610413865,16.04112320153821,0.7795494088756563,0.7257876655540891,65.84920986713797,17.52064323425293,0.030624449765906503,0.7499470294087668,1
NVDA,2022-12-14 05:00:00,17.97227412197752,18.237058470762765,17.405738871124704,17.659530639648438,496888000,0.0128338874733343,-0.974235059390594,0.9999028343372628,2.0,Nvidia,16.949727691834568,16.161005233990817,0.7887224578437504,0.7383746240120215,59.132387817066515,18.05720329284668,-0.02202293714862147,0.7819116601126312,2
NVDA,2022-12-15 05:00:00,17.13196129101247,17.305818611715345,16.686327315889205,16.938119888305664,478542000,0.199973070335504,-0.9999395586964966,0.9999789354524184,5.0,Nvidia,16.947941875907045,16.218569282458585,0.7293725934484598,0.7365742178993091,55.03060066309601,17.659530639648438,-0.040851071643042025,0.6271255029640964,3
NVDA,2022-12-16 05:00:00,16.85019346435218,17.027048597052637,16.396564689566986,16.557432174682617,478232000,5.4442562306615074e-05,-0.9999525265848208,0.9999851342122384,6.0,Nvidia,16.887863460334056,16.243670237438142,0.6441932228959146,0.7180980188986302,55.53456655445123,16.938119888305664,-0.0224752048121869,0.5075091393736381,4
NVDA,2022-12-19 05:00:00,16.558430631961176,16.595399084562928,16.131780232311364,16.240690231323242,354039000,0.9916874649934472,0.9916874649934472,0.9916874649934472,1.0,Nvidia,16.788298348178547,16.243449496244445,0.5448488519341019,0.6834481855057246,54.49394897414449,16.557432174682617,-0.019129895265021513,0.6413909553678224,0
NVDA,2022-12-20 05:00:00,16.05084803309705,16.29664692951684,15.839022651133764,16.07183074951172,403260000,0.9999753443435112,0.9999753443435112,0.9999753443435112,1.0,Nvidia,16.678072563768264,16.230736996486463,0.4473355672818009,0.6362256618609399,42.73578171172473,16.240690231323242,-0.01039730943736894,0.7595150483375024,1
NVDA,2022-12-21 05:00:00,16.100807415218085,16.613387898119957,16.08881620314782,16.487489700317383,325025000,0.30052693554424,-7.13923435569086e-05,0.9990942638542036,6.0,Nvidia,16.64875212323736,16.249755715288753,0.3989964079486086,0.5887798110784737,44.69188930364399,16.07183074951172,0.025862576409865,0.7431583251065028,2
NVDA,2022-12-22 05:00:00,16.08082376342015,16.12478836587808,14.869816130143493,15.326441764831545,565045000,0.2625992376250381,-0.998661773337517,0.999999625196862,5.0,Nvidia,16.4453197604057,16.18136208932896,0.2639576710767386,0.5238153830781267,38.821825560501445,16.487489700317383,-0.07041993393715285,0.7258221281523115,3
NVDA,2022-12-23 05:00:00,15.183559021916842,15.32644159609821,14.870815551756776,15.193551063537598,349326000,0.2590364848464712,-0.998885361594148,0.9999867581882428,6.0,Nvidia,16.25273996088753,16.108190902233304,0.14454905865422774,0.4479621181933469,39.58766444786191,15.326441764831545,-0.008670681906016942,0.6455693986182468,4
NVDA,2022-12-27 05:00:00,15.0616587078648,15.087637443556918,14.044491580502148,14.1094388961792,464902000,0.2470696724478628,-0.9995742277387762,0.999999621051808,4.0,Nvidia,15.923001335547788,15.960135198081147,-0.03713386253335926,0.3509429220480057,37.0488595291848,15.193551063537598,-0.07135344218246098,0.8860753099781226,1
NVDA,2022-12-28 05:00:00,13.91559845889987,14.250324243293267,13.87263344054516,14.02450942993164,351066000,-0.1732410115833773,-0.9999830445649424,0.999961054407322,5.0,Nvidia,15.630925657760688,15.816755511551555,-0.18582985379086736,0.2435883668802311,35.43879080244156,14.1094388961792,-0.006019336904358186,0.9940822962456166,2
NVDA,2022-12-29 05:00:00,14.390208780608043,14.670977896009743,14.215351871386131,14.59104347229004,354923000,7.718554435598435e-07,7.718554435598435e-07,7.718554435598435e-07,1.0,Nvidia,15.470943783072896,15.725962027161815,-0.2550182440889195,0.143867044686401,30.776143702051996,14.02450942993164,0.04039599710698494,0.9420707812266896,3
NVDA,2022-12-30 05:00:00,14.32226407843037,14.617022631784828,14.22134693702295,14.602035522460938,310490000,-6.268828893022754e-08,-1.7657177675545205e-07,1.7706724975141695e-09,3.0,Nvidia,15.337265589132596,15.642708211998787,-0.3054426228661917,0.05400511117588244,31.686383105735317,14.59104347229004,0.0007533422946599533,0.8528076946699444,4
NVDA,2023-01-03 05:00:00,14.838841304566728,14.983723050318702,14.08445930943246,14.303279876708984,401277000,-0.4189255645441519,-0.999999212366511,0.9999814682612964,14.0,Nvidia,15.178190864144348,15.543491298273617,-0.36530043412926894,-0.029855997885147825,24.371209029563218,14.602035522460938,-0.020459862961736075,0.5065626680883749,1
NVDA,2023-01-04 05:00:00,14.555073972815984,14.840839115176488,14.229340664811954,14.736924171447754,431324000,-0.587652420037557,-0.9999406934057334,-6.778867100370003e-05,4.0,Nvidia,15.110303680652564,15.483745585175404,-0.3734419045228403,-0.09857317921268634,23.110523378463142,14.303279876708984,0.03031782209931455,0.40262608399558436,2
NVDA,2023-01-05 05:00:00,14.479134517120295,14.552074696828278,14.136414963987129,14.25331974029541,389168000,-0.1687271654262104,-0.9999951742352096,0.999992510121146,6.0,Nvidia,14.978459997520694,15.392602929999109,-0.4141429324784145,-0.161687129865832,22.79327581612837,14.736924171447754,-0.03281583222700635,0.27157638274422324,3
NVDA,2023-01-06 05:00:00,14.462149178413084,14.997710572155174,14.022509854107089,14.846834182739258,405044000,0.4000436511870173,1.6295784721620515e-09,0.9999992795180502,5.0,Nvidia,14.958209872169704,15.352175615387267,-0.3939657432175636,-0.20814285253617834,32.9476938772971,14.25331974029541,0.04164043557978481,0.2937929168763288,4
NVDA,2023-01-09 05:00:00,15.271486598821124,16.042853882336043,15.128603078053724,15.615204811096191,504231000,-0.2965450050154081,-0.9999807140793564,0.933717042207718,6.0,Nvidia,15.059286016619932,15.371659259513855,-0.31237324289392276,-0.22898893060772724,42.77394898304726,14.846834182739258,0.051753162923462215,0.454342783427823,0
NVDA,2023-01-10 05:00:00,15.494302888629546,15.94893025988634,15.459331698978016,15.895974159240724,384101000,-0.1570956829523578,-0.999054516758406,0.9999992795180502,4.0,Nvidia,15.188007269330823,15.410497400234364,-0.22249013090354097,-0.22768917066688998,47.341664907735165,15.615204811096191,0.01798051012081614,0.6318818376487421,1
NVDA,2023-01-11 05:00:00,15.827029456567349,16.014875237006,15.55025585307787,15.987896919250488,353285000,0.358064669578812,-0.2080596469168086,0.9999994865547954,5.0,Nvidia,15.31106721547231,15.453267734976299,-0.14220051950398904,-0.21059144043430983,49.34495749528763,15.895974159240724,0.005782769844044244,0.7342110467883217,2
NVDA,2023-01-12 05:00:00,16.08681762259126,16.623376674174565,15.479314701266622,16.497480392456055,551409000,0.0033511050654028,-0.9999974504091256,0.9999850963049538,8.0,Nvidia,15.493592319623655,15.53061682071554,-0.03702450109188504,-0.17587805256582487,50.076843540800134,15.987896919250488,0.03187307722706123,0.8065115684689314,3
NVDA,2023-01-13 05:00:00,16.264672409444337,16.908146146393516,16.15176596394343,16.885164260864258,447287000,-0.9999155395489652,-0.9999155395489652,-0.9999155395489652,1.0,Nvidia,15.707680310583749,15.630953668133964,0.07672664244978478,-0.12535711356270293,63.60781261629929,16.497480392456055,0.023499580492635896,0.911855990622571,4
NVDA,2023-01-17 05:00:00,16.885165521758307,17.713487319827372,16.885165521758307,17.68750762939453,511102000,0.0087602457371567,-0.9996336907497608,0.9999919698968682,9.0,Nvidia,16.012269128862332,15.78329099859771,0.22897813026462188,-0.054490064797237975,69.49390449988066,16.885164260864258,0.047517652546023026,0.9202399423889042,1
NVDA,2023-01-18 05:00:00,17.652535475198235,17.858366193598112,17.26785045404388,17.362773895263672,439624000,-0.997516337374691,-0.997516337374691,-0.997516337374691,1.0,Nvidia,16.220039092924075,15.900289731684078,0.31974936123999775,0.02035782041020917,78.85501866534219,17.68750762939453,-0.018359496483902005,0.7838164646758642,2
NVDA,2023-01-19 05:00:00,17.02205215333367,17.182921549244565,16.717303453615347,16.75127410888672,452932000,-0.1663490219949987,-0.968500118033262,0.9999423999233842,3.0,Nvidia,16.30176755691833,15.963325611476865,0.33844194544146333,0.08397464541646,72.11864023918164,17.362773895263672,-0.03521901454604337,0.663561414827856,3
NVDA,2023-01-20 05:00:00,16.997072985244962,17.84138241393569,16.811226343623662,17.82439613342285,564967000,0.0005898220501877,-0.9987919695740856,0.9999716136744612,2.0,Nvidia,16.536018107149793,16.101182687176568,0.4348354199732256,0.15414680032781314,74.23606432877627,16.75127410888672,0.06406211357778635,0.6628007852556015,4
NVDA,2023-01-23 05:00:00,18.04921071798228,19.229245530307768,17.80341372696204,19.17728805541992,655163000,-0.2991397332972296,-0.9999652594378858,0.0079965921904659,10.0,Nvidia,16.942367329960582,16.329042344083483,0.6133249858770995,0.2459824374376704,78.55093260230248,17.82439613342285,0.07590113639026641,0.9038880542633951,0
NVDA,2023-01-24 05:00:00,18.81158451600532,19.479038745727824,18.80459027794956,19.24922561645508,496204000,0.2826471326849883,-0.5793440103298054,0.9999879786353744,5.0,Nvidia,17.29726860480589,16.54535221611101,0.7519163886948803,0.3471692276891124,81.76333224560672,19.17728805541992,0.003751185299364135,1.0101203921746955,1
NVDA,2023-01-25 05:00:00,18.897514353205867,19.354140898523635,18.56478682693734,19.307178497314453,449537000,-0.6006135790194435,-0.9999926548841814,-1.1467092804196e-06,5.0,Nvidia,17.606485511345667,16.749931940644597,0.8565535707010703,0.44904609629150405,80.838713621519,19.24922561645508,0.003010660377414487,1.0396360626129704,2
NVDA,2023-01-26 05:00:00,19.68487233931353,20.149491827776068,19.262218285340538,19.785789489746094,489535000,-0.7470385833216825,-0.9998746629098604,0.0002020219526456,4.0,Nvidia,17.941763046484194,16.974810277615077,0.9669527688691169,0.5526274308070267,87.35663048855201,19.307178497314453,0.024789276822515083,1.1642138278455356,3
NVDA,2023-01-27 05:00:00,19.44606701415349,20.61111281542293,19.38911447092714,20.34832763671875,542142000,0.4999442939810208,2.0416252022315003e-09,0.9998885859204164,2.0,Nvidia,18.312003752674126,17.224700452363496,1.08730330031063,0.6595626047077474,87.30351862959861,19.785789489746094,0.02843142282819633,1.2259637848638723,4
NVDA,2023-01-30 05:00:00,19.93366569844565,20.12350875424224,19.13431959512867,19.14631080627441,488611000,0.0671782538716798,-0.5787786121945828,0.9973669692699334,5.0,Nvidia,18.440358683997246,17.3670419600606,1.073316723936646,0.7423134285535271,72.61324200985746,20.34832763671875,-0.05907202065467476,0.7685407722741812,0
NVDA,2023-01-31 05:00:00,19.15430738711603,19.6708843656897,18.93448816665825,19.5210075378418,498017000,-0.2385427911534861,-0.999940341538604,0.9982052947161718,5.0,Nvidia,18.606612353819486,17.52659496582217,1.0800173879973158,0.8098542204422848,72.93879480659798,19.14631080627441,0.019570179099181795,0.43414809644122293,1
NVDA,2023-02-01 05:00:00,19.67487978846156,21.17465043381381,19.5949453573396,20.92585563659668,660477000,-0.2161590132350042,-0.999994773991375,7.424767716202041e-06,5.0,Nvidia,18.963419012708286,17.778392052546206,1.1850269601620802,0.8848887683862439,76.79461969863364,19.5210075378418,0.07196596261906851,0.6589758705668993,2
NVDA,2023-02-02 05:00:00,20.982805922594803,21.93102831944368,20.683052314586803,21.691225051879883,564276000,-0.3234940161819394,-0.9991020606503296,0.588225644081831,3.0,Nvidia,19.383081480273145,18.068231533978327,1.3148499462948173,0.9708810039679585,77.42138382513589,20.92585563659668,0.03657529845253582,0.9352055501548897,3
NVDA,2023-02-03 05:00:00,20.982807015101592,21.727197912040783,20.771979321521545,21.082725524902344,429366000,-0.6661406270996872,-0.9999899086660664,3.823685732484705e-07,3.0,Nvidia,19.644565179446868,18.291527385157885,1.3530377942889835,1.0473123620321636,71.65687149951769,21.691225051879883,-0.028052796719510442,0.9238901830001778,4
NVDA,2023-02-06 05:00:00,20.78896424386804,21.55233863586208,20.768980162055627,21.071733474731445,452197000,-0.502407807270174,-0.991488943560398,-0.0133266709799499,2.0,Nvidia,19.86412953256757,18.497468576978147,1.366660955589424,1.1111820807436157,69.01312491547918,21.082725524902344,-0.0005213770941482343,0.9191428344861576,0
NVDA,2023-02-07 05:00:00,21.364493456754506,22.240776221047813,21.13268305609244,22.15484619140625,664150000,-0.196288801729679,-0.196288801729679,-0.196288801729679,1.0,Nvidia,20.21654748008121,18.768385437306154,1.4481620427750563,1.1785780731499038,74.80859543172669,21.071733474731445,0.05140121566047906,1.0931610696927436,1
NVDA,2023-02-08 05:00:00,22.36866926710401,22.85926837794685,21.989979871627146,22.18681907653809,559651000,-0.4999766897856261,-0.9999569582946604,3.578723408281803e-06,2.0,Nvidia,20.51966618722842,19.021602743915928,1.4980634433124926,1.2424751471824216,79.93615672653846,22.15484619140625,0.0014431553645468664,0.91682287599982,2
NVDA,2023-02-09 05:00:00,22.587493006154816,23.00115361559773,22.101890841134463,22.31871223449707,523876000,0.3318677737868801,-3.032954100490316e-05,0.9999465204855368,6.0,Nvidia,20.79644250219283,19.26583307655157,1.5306094256412592,1.3001020028741892,77.61541249033705,22.18681907653809,0.005944662797491951,0.6014573388964076,3
NVDA,2023-02-10 05:00:00,21.672242294842736,22.05992320996413,20.79396224758763,21.247589111328125,550737000,-8.87353479435878e-06,-2.660804867105071e-05,4.9895936271582295e-09,3.0,Nvidia,20.86584967282903,19.41262981986835,1.4532198529606788,1.330725572891487,63.177290802796506,22.31871223449707,-0.047992156174376244,0.5483493691644051,4
NVDA,2023-02-13 05:00:00,21.520365368362526,22.029948022697017,20.94483676830914,21.770160675048828,474919000,-0.4502300707549011,-0.9999830445649424,-0.0013332613234523,5.0,Nvidia,21.004974442401306,19.587261735066903,1.4177127073344025,1.3481229997800703,65.17502365184481,21.247589111328125,0.024594393320703567,0.5494509695049077,0
NVDA,2023-02-14 05:00:00,21.56033490554851,23.030131384470028,21.348508559985785,22.95219612121582,675474000,-0.2928775317422186,-0.999978132643264,0.9687672527506946,8.0,Nvidia,21.304547008372772,19.836516134040895,1.4680308743318768,1.3721045746904317,69.3261353796977,21.770160675048828,0.05429612871538181,0.6500101552799418,1
NVDA,2023-02-15 05:00:00,22.53053721244562,22.8362864231292,22.087901043076933,22.745361328125,420575000,0.0533519389037059,-0.7675425627967344,0.9809503256510652,4.0,Nvidia,21.526210749873115,20.051986148417495,1.4742246014556208,1.3925285800434697,66.15750608014588,22.95219612121582,-0.009011546956050664,0.5731909317155605,2
NVDA,2023-02-16 05:00:00,22.11487725263338,22.53153563634033,21.90904654743779,21.983985900878903,412026000,-0.1025122192880745,-0.9999964136432028,0.9999854503803364,9.0,Nvidia,21.5966376961817,20.195097241192414,1.4015404549892843,1.3943309550326326,58.739972873711075,22.745361328125,-0.03347387699243298,0.5788714341239063,3
NVDA,2023-02-17 05:00:00,21.613292124399432,21.72220214359488,20.957829026914965,21.37049102783203,465888000,-0.2090467906631203,-0.8408782430924475,0.0046872528037056,4.0,Nvidia,21.56184590105098,20.282163447610163,1.2796824534408167,1.3714012547142695,62.682323676471015,21.983985900878903,-0.02790644407310794,0.6529093044410348,4
NVDA,2023-02-21 05:00:00,20.982803112593405,21.476398057915663,20.601115962656912,20.638086318969727,410015000,-0.2784867544086367,-0.9999728002126176,0.9999906258440208,17.0,Nvidia,21.419729042269246,20.308528104747907,1.111200937521339,1.3193611912756835,56.11995496693889,21.37049102783203,-0.034271777279635374,0.8260369238273364,1
NVDA,2023-02-22 05:00:00,20.690048547419124,21.08672289537773,20.40428148237051,20.73700904846192,513184000,0.0417087203391632,-0.9994740237016232,0.9999925556755896,14.0,Nvidia,21.31469519706812,20.340267433911908,0.9744277631562106,1.250374505651789,48.79263400652844,20.638086318969727,0.004793212314519124,0.9034478774828936,2
NVDA,2023-02-23 05:00:00,23.42080908535159,23.86844224060142,23.00614795090794,23.644624710083008,1117995000,-0.1304932915542535,-0.9999870372821534,0.9999999857297688,26.0,Nvidia,21.673145891378102,20.58503463955421,1.088111251823893,1.2179218548862099,59.80341930412402,20.73700904846192,0.14021383965383127,1.1556231281975582,3
NVDA,2023-02-24 05:00:00,23.205984468564843,23.45478114392296,22.928212208347944,23.26693344116211,589716000,-0.6997834027068469,-0.9999907505857664,-0.001242334390099,6.0,Nvidia,21.918343975960255,20.783693810043683,1.1346501659165718,1.2012675170922822,61.22173678541359,23.644624710083008,-0.015973663086301215,1.2035106905250992,4
NVDA,2023-02-27 05:00:00,23.65062037481705,23.86044752352484,23.43479762020704,23.48175811767578,452994000,-0.1408121684049141,-0.9999830445649424,0.999988413683468,11.0,Nvidia,22.158869228531874,20.98355042542384,1.1753188031080342,1.1960777742954325,62.1278957333471,23.26693344116211,0.009233046420015878,1.302042330565719,0
NVDA,2023-02-28 05:00:00,23.35286529557159,23.80549545006619,23.18700083236071,23.196992874145508,455963000,-0.4473705519300292,-0.9999968583277906,0.9894224246963856,11.0,Nvidia,22.31858055862628,21.14750912532915,1.1710714332971293,1.191076506095772,55.702565076674674,23.48175811767578,-0.012127083589874688,1.354317758959791,1
NVDA,2023-03-01 05:00:00,23.17301169063144,23.23696037506328,22.489571679600164,22.67941665649414,460026000,-0.4920971174075602,-0.9999159358012548,0.9999992735807623,8.0,Nvidia,22.374093804452105,21.260983757267297,1.1131100471848079,1.1754832143135792,52.5594460260072,23.196992874145508,-0.02231221177932241,1.2878958626752368,2
NVDA,2023-03-02 05:00:00,22.46958842521254,23.360856377006066,22.413632614347023,23.294910430908203,389415000,-0.0001380187409976,-0.9999671602308808,0.9991375340111972,7.0,Nvidia,22.515757900829968,21.41164499235181,1.1041129084781574,1.1612091531464948,54.829446537041996,22.67941665649414,0.027138871503461726,0.9999078385436239,3
NVDA,2023-03-03 05:00:00,23.300904658172616,23.88042966249848,23.111059701611104,23.870437622070312,412393000,-0.2536767904217413,-0.9800382376597556,0.8395152926677838,5.0,Nvidia,22.724170165636174,21.593777779738367,1.1303923858978067,1.1550457996967571,63.64484475298878,23.294910430908203,0.024706134538233115,0.37815682982850984,4
NVDA,2023-03-06 05:00:00,23.87144155642439,24.22814773094674,23.46777106999973,23.534717559814453,437429000,-0.5883260449655217,-0.999920363263186,1.5478438086802274e-08,5.0,Nvidia,22.848869764740527,21.73755109678104,1.1113186679594875,1.1463003733493033,59.36175759020675,23.870437622070312,-0.014064260889186886,0.3658638222842949,0
NVDA,2023-03-07 05:00:00,23.58468213091472,24.10934098353109,23.225913991146093,23.272884368896484,515154000,0.0052965785147804,-0.9894362338818612,0.9999985684547424,7.0,Nvidia,22.91410278076452,21.85127948730811,1.062823293456411,1.129604957370725,51.885496458855684,23.534717559814453,-0.01112540187714206,0.36569385573186364,1
NVDA,2023-03-08 05:00:00,23.47175625894332,24.18429476658129,23.408797420933155,24.1653060913086,513573000,0.0979481533067954,-0.1291232258081436,0.9859548374079168,8.0,Nvidia,23.1065955977713,22.02268886538222,1.083906732389078,1.1204653123743957,57.72576852955733,23.272884368896484,0.03834598704081604,0.48411864832778784,2
NVDA,2023-03-09 05:00:00,24.15931045326332,24.438130626548567,23.36782461834549,23.42079162597656,501257000,-0.1998782413732442,-0.999385582501418,1.3723732905646102e-06,5.0,Nvidia,23.154933448264416,22.126252032833655,1.0286814154307606,1.1021085329856688,57.831876955629966,24.1653060913086,-0.030809229666650784,0.4733857150251958,3
NVDA,2023-03-10 05:00:00,23.39380822343578,23.611667155651173,22.71125091840863,22.950096130371094,474866000,-0.363304634929591,-0.9987919695740856,0.2721826997149036,2.0,Nvidia,23.123420014742365,22.187277521540132,0.9361424932022331,1.0689153250289818,58.746422931763846,23.42079162597656,-0.020097335014218953,0.40483763521044874,4
NVDA,2023-03-13 04:00:00,22.73723566322303,23.282880858178405,22.28253101640841,22.951095581054688,421890000,0.2008411227084827,-7.411481419694612e-07,0.999992709302834,5.0,Nvidia,23.0969085634058,22.24385663705973,0.8530519263460725,1.0257426452924,63.9361394778086,22.950096130371094,4.354886698143545e-05,0.45214427436268334,0
NVDA,2023-03-14 04:00:00,23.48074905093903,24.20327932512599,23.44477121385445,24.04738044738769,474910000,0.2300765282384524,-0.9998716424070152,0.9999985641449598,4.0,Nvidia,23.243135007095322,22.377450993380318,0.8656840137150041,0.9937309189769208,67.80542422875793,22.951095581054688,0.047766123515164516,0.483296774840873,1
NVDA,2023-03-15 04:00:00,23.745576714518688,24.270235562421657,23.34483792874035,24.2122745513916,524486000,0.2731805315622331,4.174042056437344e-09,0.5463610589504242,2.0,Nvidia,23.39223339852552,22.513363849529302,0.8788695489962173,0.9707586449807801,54.33106136412454,24.04738044738769,0.006857050578322976,0.5586494502521867,2
NVDA,2023-03-16 04:00:00,24.01140807951341,25.5713939842159,23.87849306335309,25.5244255065918,583253000,-0.4150304420146543,-0.9999935201137476,0.0017058413941413,12.0,Nvidia,23.72026295361264,22.736405453756156,0.9838574998564837,0.9733784159559209,65.07466671014072,24.2122745513916,0.05419362614673395,0.9000594856819364,3
NVDA,2023-03-17 04:00:00,25.965138540410702,26.381867732572218,25.651341237604235,25.70830535888672,848547000,-0.0138175560829508,-0.9999939566539524,0.999999744832152,17.0,Nvidia,24.026115631347114,22.95654618746953,1.0695694438775831,0.9926166215402534,64.92972992882952,25.5244255065918,0.00720407408376067,1.1352477127436105,4
NVDA,2023-03-20 04:00:00,25.598375276520795,26.00711022624769,25.113689438376863,25.883190155029297,432747000,-0.0489530736832694,-0.999998022381746,0.9999984084337824,10.0,Nvidia,24.311819404221296,23.173334629510993,1.138484774710303,1.0217902521742634,68.2812206717812,25.70830535888672,0.006802657495357911,1.2586039098745132,0
NVDA,2023-03-21 04:00:00,26.16301052912087,26.37487284283391,25.36452926173858,26.181997299194336,547408000,-0.6274129888234773,-0.9999995436295136,0.9794729026034474,39.0,Nvidia,24.599539080370995,23.396198530969016,1.2033405494019789,1.0581003116198064,74.56879931691824,25.883190155029297,0.011544448052010159,1.2003734949195108,1
NVDA,2023-03-22 04:00:00,26.407849562791487,27.571095597302328,26.21997184820259,26.450822830200195,797295000,0.0522927112924528,-0.9999692936839892,0.9986862015211956,15.0,Nvidia,24.884351964960103,23.622466997578734,1.26188496738137,1.0988572427721193,73.26875224832344,26.181997299194336,0.010267571565830469,0.9393102329483277,2
